,Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,mech causes,root causes
366,0.04033179963089995,0.10014554570019694,207.5169812776548,38.38312291419827,,
367,0.04032306252137983,0.10003371920603026,206.39243885278609,38.27945605641664,,
368,0.04113345054994967,0.10183028647004957,197.56150760571597,40.63542245915107,,
369,0.040032015410121954,0.09912968746680477,228.17778795406645,33.998586237160325,,
370,0.040580878754920134,0.10139703312947398,208.58460571719058,38.37630524150762,,
371,0.040779628243347035,0.09986029165886266,185.26842495762776,40.97330103466617,,
372,0.040449529148612766,0.10274775468866922,224.2090768001723,34.65205503178787,,
373,0.04077901245214027,0.09960838542413869,187.35741284975094,42.91793753512911,,
374,0.041115047924437695,0.10226421431111594,201.89972216569961,39.84423622155395,,
375,0.04016386296367615,0.09874494454680739,206.44163937673937,38.80048502452916,,
376,0.040475558139228464,0.10153850867492455,215.95953559944746,38.16072629130347,,
377,0.040725504338289996,0.10114300356008267,201.10251406955334,39.50116816206112,,
378,0.04160221293696509,0.10332809872144041,199.64071557388525,39.229345686126635,,
379,0.040864047821596895,0.10079002834732965,192.70452274517368,40.37362185096988,,
380,0.041650198684018494,0.10160125462606637,183.6979524900795,42.41291604460067,,
381,0.04140070179252933,0.10228053842549986,197.35997216293836,41.428565194215295,,
382,0.04015465348402164,0.09817175173002841,202.49783838574373,39.734978695536206,,
383,0.040353164401219936,0.10115858906406817,216.7930280985129,37.3470726868056,,
384,0.04108548580490714,0.10096896008111617,190.9781973070138,41.881346431130574,,
385,0.04003716288495278,0.10058726545204512,238.22041865606064,31.335974427992895,,
386,0.04030048822135338,0.0979917941076199,188.96659484426948,41.334612427315,,
387,0.042059341287208826,0.10096601944183858,170.7661143293234,44.58925154077289,,
388,0.04127685074376499,0.10064935902706235,186.16280170061214,44.00040336056784,,
389,0.04012936485164514,0.09988551256840188,220.91603491293455,36.62349337450021,,
390,0.04065109886100772,0.10228498082733925,214.471186854929,37.44289420185551,,
391,0.040210394335211126,0.09899330058598366,205.14237445153412,39.1322845056336,,
392,0.04023943430740421,0.09909249374816927,199.55960914734473,37.763567693473206,,
393,0.041575324875063845,0.10095991162390144,181.62932122703322,44.051014595124855,,
394,0.040419280857760184,0.09968866602559132,200.29841036012022,40.2943457555234,,
395,0.040295915798463484,0.09882136039859435,196.0529005037163,39.6886721199852,,
396,0.04148473625681384,0.10405594225331989,212.07011165689744,38.920312732744755,,
397,0.04032711309492958,0.09850631206030601,191.34287304179455,40.463956624967075,,
398,0.040307948046702506,0.0997494547441356,202.93205005363097,37.99273126517605,,
399,0.041382650794352924,0.09925970454485351,171.21775392079851,46.606173195603525,,
400,0.04001286204464571,0.0992977242085692,240.3731659003758,32.785756136105796,,
401,0.04010256351435831,0.10118825405660256,235.79953882337705,33.93094773427734,,
402,0.040003982694227815,0.09990793703152494,253.22660753628227,29.124478529627297,,Paste viscosity high; Ambient RH low
403,0.04015849616647326,0.09853932596100932,204.2966566787833,38.781098427989775,,
404,0.04026611699192609,0.10000848609420979,210.16381779227115,37.99054373807201,,
405,0.04050854518063681,0.09938776339807538,193.87045164247536,41.45848605713861,,
406,0.040169265049846,0.09738278120674643,191.38671485768762,40.320863034566834,,
407,0.04042934661350196,0.09870422376436308,191.9245539791179,42.332895469235524,,
408,0.042527139945016876,0.10082084965713313,167.35586581317818,47.775377256133254,,
409,0.040598881934775004,0.10367726509316386,229.80721089564128,35.185543659668106,,
410,0.04014441125047797,0.10082617406264416,228.01098046207062,35.39539072995751,,
411,0.04047792268347463,0.09960115313728267,201.17666707755805,42.35617248800541,,
412,0.04018801415353665,0.09955493759980719,209.41418780069444,37.01511364420041,,
413,0.04122363202484418,0.09970046531952668,178.18636723201493,45.1611870864882,,
414,0.04093279198084808,0.10079505791826227,192.8564732947783,41.37692277639364,,
415,0.0401544534192441,0.09887045351592728,207.93652296134707,38.268420774096704,,
416,0.04090105660683955,0.10054484791257919,188.92748324082064,40.7558540523388,,
417,0.04060979810338913,0.09849520373270355,180.11424338975198,42.88957950146328,,
418,0.0400373216715857,0.09821536701375405,222.59578469954693,37.30680359869565,,
419,0.040044783395407145,0.10108140678540702,245.4522413659218,32.57736330401029,,
420,0.04131261552265632,0.10213453129818377,193.8729355310484,39.945792181753056,,
421,0.0400681785056969,0.09648343866486578,198.2247703976755,40.69492032113054,,
422,0.04293724320882736,0.1044014752049976,189.2898134875628,41.12489762937422,,
423,0.04027461670214316,0.0988031121614324,200.03906201318213,40.51781750968584,,
424,0.04006126001859066,0.09916277539497668,220.33787271899052,34.87917579497677,,
425,0.04051535545452672,0.09969610006767153,198.42917273588355,41.71806742288815,,
426,0.04038869838416219,0.09793825525279465,184.60073192314022,42.46698065273847,,
427,0.0404873784635795,0.1002764861645454,199.88436910766453,38.84079125500925,,
428,0.040479049181672784,0.09779169413310385,182.05272655248797,44.374953490685314,,
429,0.04155957937894927,0.10084274653634326,174.812783708064,42.05543918619173,,
430,0.04016151453996112,0.09894095405554393,209.03875342419173,38.65866481779006,,
431,0.043125469103873194,0.10210949733915864,165.19287148684745,44.95094660855152,,
432,0.04472508452780436,0.1041913105551899,172.9406551511272,46.864441049913765,Paste volume per aperture high,
433,0.04028237541705534,0.0990198893648354,200.14479546278622,39.75440800443265,,
434,0.04135153615505963,0.10385902678155357,206.9684031843949,36.662730104121806,,
435,0.040155917496006714,0.09785021421292744,197.33382098349205,39.52833113220709,,
436,0.04080703290012223,0.09937351914600576,186.3297218434373,44.12095753024538,,
437,0.04000686510376868,0.09817360452384429,235.52850167902548,33.60336142223841,,
438,0.040303675306095195,0.0982512687913143,193.6030596721378,41.81250212316573,,
439,0.04005909746281271,0.1015817346208768,247.06435277842618,32.3996052199264,,
440,0.040439679322651724,0.10013398415281481,203.6080100256836,39.7868393517133,,
441,0.04119333452252016,0.10223354415335222,200.25177389153419,40.35411891711313,,
442,0.0409659959997422,0.09879191034323405,173.66915499949724,44.73846245424555,,
443,0.04038274595493249,0.09875164094903938,192.71517394204182,41.25048343222672,,
444,0.04205750077849561,0.10249055512541283,186.8564280429445,42.88557107073342,,
445,0.042160517896517466,0.10226616289457442,185.45025455503313,44.32640852467459,,
446,0.04274974911245705,0.10327370257523402,179.75670947711012,41.91162297424749,,
447,0.042062317741677874,0.10289067117537425,188.80576901453384,41.68068871007379,,
448,0.040285461809514644,0.09850166164111744,198.01258401674818,41.60262236220904,,
449,0.04056478657807985,0.09941149325102684,190.00472925712086,41.10551995363564,,
450,0.040441033873729236,0.1023137569606888,221.2453372729363,35.50977024463818,,
451,0.04122345222745706,0.1009517237248795,189.36161747892072,43.05690029070324,,
452,0.04403655657831432,0.103335816769734,167.68111288262588,45.42962358414266,Paste volume per aperture high,
453,0.0416387658447264,0.1020314196824701,188.75732506985554,42.00959339292788,,
454,0.04131044325313711,0.09984738066319375,176.88049013943476,44.9761629153357,,
455,0.04095805455196146,0.10000995473961762,185.2305068898418,42.82540033039425,,
456,0.04025407074228325,0.09949263307450772,203.54196738585026,37.743802787380446,,
457,0.04035461538360831,0.09898062278250361,197.8620956958865,41.228853516473784,,
458,0.04014948800588614,0.09787789855767472,196.91764130864263,38.92823293337328,,
459,0.04015582795227519,0.09730140490862287,192.0449717510801,40.30931892294033,,
460,0.04046454191150941,0.10032076610338685,199.17938169789628,37.88175275838087,,
461,0.04005564721103249,0.09710430122755773,206.9697608146794,39.51489230813424,,
462,0.0414166292856225,0.10209787348956353,192.57106651542747,40.79040456454263,,
463,0.04021116805386596,0.10006108845598427,211.55160098772606,36.26496487935015,,
464,0.04069405864858504,0.1009694894732758,204.5657617300005,41.040948560804765,,
465,0.04004116815865684,0.10144717875617838,245.48199258277043,30.330185004852503,,
466,0.04173779577000523,0.10259693350921897,191.69721024434963,41.25408387780386,,
467,0.04237815822594674,0.10350616192003878,190.23398908962184,41.74762417804824,,
468,0.040082238503898415,0.09995906858199448,225.92440493857023,34.89152740957323,,
469,0.04086289719022709,0.10061829098091672,195.05881943426868,42.017387937595,,
470,0.040038782072424256,0.09797961132077622,215.67826167956952,36.223854379905845,,
471,0.040587664848658674,0.09662495033284522,166.2027466068035,46.60602577399098,,
472,0.04054649763726758,0.1016231435201045,216.26120445578815,39.327427763692874,,
473,0.04007012155856078,0.09946145968818036,225.44458137544763,36.09048259170623,,
474,0.04064976267476484,0.09880714974374442,186.8276250877949,44.46839580663086,,
475,0.0414590022156089,0.10117206457427334,185.09829075861643,43.0707834308978,,
476,0.042532503775332034,0.10163182538139416,173.94990221864623,46.223693825463464,,
477,0.04026669439531072,0.10098200617637758,218.66777576177032,36.30661091355464,,
478,0.04017042444240049,0.09953037417682004,212.86707182574239,37.57739865376047,,
479,0.040469750244814764,0.10065159134271356,207.89475971148386,39.473333568986796,,
480,0.04029679638593328,0.0994233367372743,202.69620130524152,39.151118936923886,,
481,0.04118760937181947,0.10056246081202988,188.9947036473971,44.388235301501375,,
482,0.0405146384573036,0.09918101546081583,190.54832682835826,41.41112453569396,,
483,0.040119719062678784,0.10075748697480646,226.16606138717154,33.702633389385674,,
484,0.0427107490604283,0.10380776933366907,188.97708735720425,42.30818495228793,,
485,0.0400534253330863,0.09970729426777679,226.91936702099002,33.729761305856414,,
486,0.04014861116621612,0.09834735528750116,205.45935896877867,39.62969160636278,,
487,0.04050255740349548,0.10060701070144416,206.34775443912363,39.84558146533965,,
488,0.040082826610775314,0.0990257369559124,217.6284959573804,36.520768297135355,,
489,0.040798161292029046,0.09973055704384311,187.95474164883564,42.833983174735764,,
490,0.04260231081989891,0.10126989416851552,166.47158168610952,45.84706629954592,,
491,0.0406987694982749,0.09863939285008977,177.68790976627474,42.893753528392345,,
492,0.041386963434126796,0.10276986062081069,201.36746213220886,40.331637990985186,,
493,0.04074846770607091,0.09982048209231195,188.87009530248955,41.94537300298225,,
494,0.04041197965074623,0.10101106107794523,214.98793296451748,38.91409123891811,,
495,0.04044429537383676,0.1006451857535158,208.00772498943877,38.97505244574899,,
496,0.04016156426098266,0.10003071131332747,217.72345826224685,36.46031638440518,,
497,0.04026410469584949,0.10078466063777229,218.80577559952235,37.223529614954174,,
498,0.040820016150952695,0.09992162842647685,186.8697373612013,41.859597141691395,,
499,0.04024610368881663,0.09829519982307139,195.76294624478643,40.51039771147699,,
500,0.04003743680671338,0.0992910209212062,224.54949057614175,32.816639233410434,,
501,0.04054386107835689,0.09923548238882343,192.06921644052585,42.2749316197744,,
502,0.04087624452275809,0.1000020016976484,185.76560548825444,41.90895163227419,,
503,0.04006693980040383,0.10046686162679823,234.91293375074935,34.278277182478725,,
504,0.040367056035741145,0.10140149621008965,215.41950657671424,36.05599669285769,,
505,0.04123982304960379,0.0997116254496655,177.56406989498277,45.074793130844455,,
506,0.04008483042822667,0.09777636014719196,207.39700518398288,39.10544798902543,,
507,0.04218574087566871,0.1012479771152736,172.26243870507548,44.79740267955932,,
508,0.040625353410193736,0.10138856688260892,203.6294306539523,37.49055375607894,,
509,0.04009058634473851,0.09873437838099597,213.29132469808164,36.99617676606417,,
510,0.04006434408227365,0.09748259233242122,206.4437699655017,38.40165742655203,,
511,0.04020621697113177,0.09783446998139674,195.91980801920266,41.312580227950534,,
512,0.040296427694849236,0.09889191782495142,200.09036003493657,40.78799410416106,,
513,0.04034690790938603,0.09992755150543571,204.5078054441935,38.79116982436405,,
514,0.04010332649096838,0.100199392335641,220.8004406505841,33.467453643831995,,
515,0.040369414606883904,0.1017548805499253,221.4802474992464,36.54856210396851,,
516,0.042778652831118244,0.10485022061764797,198.32776562536964,41.05108803684623,,
517,0.040226499748901134,0.09783602904544506,195.59237625361868,41.965774979693514,,
518,0.04067313126241868,0.10145849811000542,207.48805604844458,39.354163993612225,,
519,0.04002273234033117,0.09661176806708208,211.5283523004722,38.44515179454629,,
520,0.04025162246750436,0.09863419954559585,197.73549295956025,39.75897799781237,,
521,0.040055085427813546,0.09779351418680668,211.87754452979547,37.854736183958174,,
522,0.040135055757953564,0.09765445773096983,202.60087496564586,41.255925824018306,,
523,0.040729911243207,0.10237653813664023,207.92728294791294,36.021236036048876,,
524,0.040173993181538865,0.10006069274800042,218.4968202335624,37.16355836528837,,
525,0.04035867423560421,0.10114790009377757,217.79467005285647,37.899005976877376,,
526,0.040683647100955,0.10149767157571439,202.57862726790404,37.61199233347451,,
527,0.04070249451105018,0.10099107677818489,200.25941588943115,39.55829387566169,,
528,0.04062048125518151,0.09899902769008646,183.02871064249956,41.67846906325524,,
529,0.04107917576291901,0.10079919950863513,189.28475763690923,42.02479761062271,,
530,0.040439766230567616,0.09911037442992793,197.52515512967952,42.5880457891365,,
531,0.040424408307442795,0.09848743677792238,188.09845501516463,41.91445940383539,,
532,0.04031921576027905,0.09826189230311137,197.9865631422035,43.76366740030164,,
533,0.04007770617917736,0.1000461234738925,230.54057387760116,35.72746244758434,,
534,0.04031777898722356,0.09765294132092386,185.3538160344585,42.2067859539648,,
535,0.04086753873812112,0.09980561295257294,186.19125964832983,42.882249813900714,,
536,0.040336451171988176,0.0999479444247188,207.01807122843283,39.29148237796527,,
537,0.0408134995799541,0.1017777971241807,204.72701335604953,39.0943031826285,,
538,0.04064817488391022,0.1001676590433858,197.1424674181902,41.50682859876003,,
539,0.04016013263932484,0.09949344060063146,214.51489563362497,37.85560405244336,,
540,0.04039866743898147,0.09903700983434599,192.68810107900043,40.259411777119105,,
